Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:25:38.0854,512770.0,REST,,,3.38,3.38
18:25:38.0947,512870.0,REST,,,0.39,0.39
18:25:39.0042,512970.0,REST,,,1.08,1.08
18:25:39.0135,513070.0,REST,,,2.23,2.23
18:25:39.0256,513170.0,REST,,,2.69,2.23
18:25:39.0353,513270.0,REST,,,2.23,0.39
18:25:39.0453,513370.0,REST,,,1.54,0.39
18:25:39.0554,513470.0,REST,,,-0.07,1.54
18:25:39.0661,513570.0,REST,,,1.54,1.54
18:25:39.0776,513670.0,REST,,,1.54,-0.07
18:25:39.0903,513770.0,REST,,,0.39,-0.07
18:25:40.0025,513870.0,REST,,,2.23,2.23
18:25:40.0143,513970.0,REST,,,1.54,1.08
18:25:40.0262,514070.0,REST,,,0.39,1.08
18:25:40.0410,514170.0,REST,,,0.39,1.08
18:25:40.0523,514270.0,REST,,,1.08,1.08
18:25:40.0641,514370.0,REST,,,0.39,0.39
18:25:40.0757,514470.0,REST,,,2.69,2.69
18:25:40.0886,514570.0,REST,,,2.23,1.08
18:25:41.0018,514670.0,REST,,,0.39,1.08
18:25:41.0143,514770.0,REST,,,2.69,1.08
18:25:41.0264,514870.0,REST,,,2.23,0.39
18:25:41.0388,514970.0,REST,,,1.54,1.54
18:25:41.0509,515070.0,REST,,,1.54,2.23
18:25:41.0647,515170.0,REST,,,1.08,1.54
18:25:41.0760,515270.0,REST,,,-0.07,1.54
18:25:41.0877,515370.0,REST,,,2.69,1.54
18:25:41.0994,515470.0,REST,,,1.08,1.08
18:25:42.0112,515570.0,REST,,,0.39,0.39
18:25:42.0215,515670.0,REST,,,1.54,1.08
18:25:42.0320,515770.0,REST,,,-0.07,0.39
18:25:42.0425,515870.0,REST,,,3.38,1.54
18:25:42.0529,515970.0,REST,,,-0.07,2.23
18:25:42.0673,516070.0,REST,,,2.69,2.69
18:25:42.0802,516170.0,REST,,,1.08,1.08
18:25:42.0918,516270.0,REST,,,0.39,0.39
18:25:43.0036,516370.0,REST,,,2.23,1.54
18:25:43.0157,516470.0,REST,,,2.23,1.08
18:25:43.0287,516570.0,REST,,,2.23,1.54
18:25:43.0407,516670.0,REST,,,0.39,2.23
18:25:43.0532,516770.0,REST,,,1.08,1.08
18:25:43.0656,516870.0,REST,,,2.23,-0.07
18:25:43.0779,516970.0,REST,,,0.39,1.08
18:25:43.0905,517070.0,REST,,,1.54,1.54
18:25:44.0048,517170.0,REST,,,1.54,2.69
18:25:44.0159,517270.0,REST,,,1.54,0.39
18:25:44.0277,517370.0,REST,,,1.54,1.08
18:25:44.0394,517470.0,REST,,,2.23,-0.07
18:25:44.0522,517570.0,REST,,,0.39,0.39
18:25:44.0646,517670.0,REST,,,2.23,2.23
18:25:44.0769,517770.0,REST,,,-0.07,-0.07
18:25:44.0894,517870.0,REST,,,0.39,0.39
18:25:45.0016,517970.0,REST,,,2.23,2.23
18:25:45.0158,518070.0,REST,,,1.54,1.54
18:25:45.0286,518170.0,REST,,,0.39,0.39
18:25:45.0406,518270.0,REST,,,2.23,2.23
18:25:45.0529,518370.0,REST,,,0.39,0.39
18:25:45.0650,518470.0,REST,,,2.23,2.23
18:25:45.0777,518570.0,REST,,,2.23,2.23
18:25:45.0899,518670.0,REST,,,0.39,0.39
18:25:46.0034,518770.0,REST,,,0.39,0.39
18:25:46.0161,518870.0,REST,,,1.54,0.39
18:25:46.0282,518970.0,REST,,,1.08,1.08
18:25:46.0413,519070.0,REST,,,1.08,2.23
18:25:46.0532,519170.0,REST,,,1.08,1.08
18:25:46.0647,519270.0,REST,,,0.39,1.08
18:25:46.0761,519370.0,REST,,,1.54,1.08
18:25:46.0876,519470.0,REST,,,0.39,1.08
18:25:46.0996,519570.0,REST,,,1.08,0.39
18:25:47.0113,519670.0,REST,,,0.39,0.39
18:25:47.0233,519770.0,REST,,,0.39,1.08
18:25:47.0353,519870.0,REST,,,1.08,2.23
18:25:47.0481,519970.0,REST,,,1.54,1.54
18:25:47.0593,520070.0,REST,,,1.54,2.23
18:25:47.0704,520170.0,REST,,,1.54,2.23
18:25:47.0815,520270.0,REST,,,0.39,0.39
18:25:47.0929,520370.0,REST,,,2.69,1.08
18:25:48.0039,520470.0,REST,,,1.08,1.08
18:25:48.0156,520570.0,REST,,,-0.76,0.39
18:25:48.0271,520670.0,REST,,,-0.76,1.08
18:25:48.0386,520770.0,REST,,,0.39,1.08
18:25:48.0524,520870.0,REST,,,1.08,1.54
18:25:48.0649,520970.0,REST,,,0.39,1.08
18:25:48.0766,521070.0,REST,,,1.08,1.08
18:25:48.0884,521170.0,REST,,,1.54,1.54
18:25:48.0991,521270.0,REST,,,2.23,1.08
18:25:49.0101,521370.0,REST,,,1.54,1.08
18:25:49.0208,521470.0,REST,,,1.54,0.39
18:25:49.0312,521570.0,REST,,,1.08,1.08
18:25:49.0408,521670.0,REST,,,1.54,2.23
18:25:49.0559,521770.0,REST,,,1.08,-0.76
18:25:49.0688,521870.0,REST,,,2.23,2.23
18:25:49.0798,521970.0,REST,,,1.54,2.23
18:25:49.0895,522070.0,REST,,,1.54,0.39
18:25:49.0998,522170.0,REST,,,1.08,1.08
18:25:50.0099,522270.0,REST,,,2.23,1.08
18:25:50.0202,522370.0,REST,,,0.39,1.54
18:25:50.0303,522470.0,REST,,,1.54,3.38
18:25:50.0400,522570.0,REST,,,1.08,1.08
18:25:50.0526,522670.0,REST,,,1.54,1.08
18:25:50.0624,522770.0,REST,,,1.08,0.39
18:25:50.0721,522870.0,REST,,,2.23,0.39
18:25:50.0817,522970.0,REST,,,1.54,1.54
18:25:50.0919,523070.0,REST,,,0.39,1.54
18:25:51.0032,523170.0,REST,,,0.39,0.39
18:25:51.0134,523270.0,REST,,,1.08,1.08
18:25:51.0240,523370.0,REST,,,1.08,1.08
18:25:51.0344,523470.0,REST,,,1.08,1.08
18:25:51.0439,523570.0,REST,,,2.69,2.69
18:25:51.0562,523670.0,REST,,,2.23,2.23
18:25:51.0694,523770.0,REST,,,2.69,2.69
18:25:51.0823,523870.0,REST,,,2.23,2.23
18:25:51.0951,523970.0,REST,,,1.54,1.54
18:25:52.0079,524070.0,REST,,,0.39,0.39
18:25:52.0205,524170.0,REST,,,1.54,0.39
18:25:52.0336,524270.0,REST,,,1.54,1.54
18:25:52.0464,524370.0,REST,,,-0.07,-0.07
18:25:52.0587,524470.0,REST,,,1.54,-0.07
18:25:52.0715,524570.0,REST,,,1.54,2.69
18:25:52.0844,524670.0,REST,,,0.39,1.54
18:25:52.0977,524770.0,REST,,,0.39,2.23
18:25:53.0100,524870.0,REST,,,2.23,0.39
18:25:53.0228,524970.0,REST,,,1.54,1.08
18:25:53.0354,525070.0,REST,,,2.23,2.23
18:25:53.0476,525170.0,REST,,,0.39,1.54
18:25:53.0584,525270.0,REST,,,2.23,1.08
18:25:53.0696,525370.0,REST,,,2.23,0.39
18:25:53.0838,525470.0,REST,,,0.39,0.39
18:25:53.0964,525570.0,REST,,,2.69,0.39
18:25:54.0084,525670.0,REST,,,1.54,1.08
18:25:54.0199,525770.0,REST,,,1.54,1.54
18:25:54.0317,525870.0,REST,,,1.08,2.23
18:25:54.0434,525970.0,REST,,,1.54,2.23
18:25:54.0548,526070.0,REST,,,1.54,1.54
18:25:54.0666,526170.0,REST,,,2.23,2.69
18:25:54.0782,526270.0,REST,,,1.08,2.69
18:25:54.0892,526370.0,REST,,,0.39,1.54
18:25:55.0000,526470.0,REST,,,1.54,-0.07
18:25:55.0128,526570.0,REST,,,0.39,2.69
18:25:55.0238,526670.0,REST,,,2.23,1.08
18:25:55.0352,526770.0,REST,,,3.38,3.38
18:25:55.0469,526870.0,REST,,,1.08,1.08
18:25:55.0583,526970.0,REST,,,0.39,2.69
18:25:55.0698,527070.0,REST,,,0.39,0.39
18:25:55.0816,527170.0,REST,,,1.54,1.08
18:25:55.0923,527270.0,REST,,,2.23,0.39
18:25:56.0035,527370.0,REST,,,2.69,0.39
18:25:56.0134,527470.0,REST,,,3.38,0.39
18:25:56.0230,527570.0,REST,,,0.39,2.23
18:25:56.0348,527670.0,REST,,,1.54,2.69
18:25:56.0446,527770.0,REST,,,2.23,1.08
18:25:56.0544,527870.0,REST,,,2.23,1.54
18:25:56.0643,527970.0,REST,,,2.23,2.23
18:25:56.0743,528070.0,REST,,,1.08,1.54
18:25:56.0849,528170.0,REST,,,0.39,-0.07
18:25:56.0949,528270.0,REST,,,1.54,1.08
18:25:57.0065,528370.0,REST,,,2.69,2.69
18:25:57.0182,528470.0,REST,,,0.39,0.39
18:25:57.0287,528570.0,REST,,,-0.07,-0.07
18:25:57.0391,528670.0,REST,,,1.54,1.54
18:25:57.0490,528770.0,REST,,,1.54,1.54
18:25:57.0588,528870.0,REST,,,2.23,2.23
18:25:57.0711,528970.0,REST,,,1.54,1.54
18:25:57.0814,529070.0,REST,,,1.54,1.54
18:25:57.0931,529170.0,REST,,,0.39,0.39
18:25:58.0040,529270.0,REST,,,0.39,0.39
18:25:58.0145,529370.0,REST,,,0.39,1.54
18:25:58.0242,529470.0,REST,,,0.39,1.54
18:25:58.0340,529570.0,REST,,,1.54,2.69
18:25:58.0443,529670.0,REST,,,1.08,1.08
18:25:58.0545,529770.0,REST,,,1.08,0.39
18:25:58.0651,529870.0,REST,,,1.08,0.39
18:25:58.0761,529970.0,REST,,,0.39,1.54
18:25:58.0865,530070.0,REST,,,1.54,0.39
18:25:58.0992,530170.0,REST,,,1.54,1.54
18:25:59.0096,530270.0,REST,,,1.08,1.54
18:25:59.0218,530370.0,REST,,,2.23,0.39
18:25:59.0334,530470.0,REST,,,1.08,1.08
18:25:59.0452,530570.0,REST,,,1.54,0.39
18:25:59.0571,530670.0,REST,,,2.23,0.39
18:25:59.0692,530770.0,REST,,,2.69,1.08
18:25:59.0803,530870.0,REST,,,0.39,1.54
18:25:59.0905,530970.0,REST,,,0.39,2.23
18:26:00.0004,531070.0,REST,,,1.54,1.08
18:26:00.0111,531170.0,REST,,,1.08,1.54
18:26:00.0221,531270.0,REST,,,2.23,2.23
18:26:00.0330,531370.0,REST,,,1.54,1.54
18:26:00.0429,531470.0,REST,,,2.23,1.54
18:26:00.0556,531570.0,REST,,,1.08,1.08
18:26:00.0657,531670.0,REST,,,1.08,1.08
18:26:00.0758,531770.0,REST,,,0.39,0.39
18:26:00.0859,531870.0,REST,,,1.54,1.54
18:26:00.0962,531970.0,REST,,,1.08,2.23
18:26:01.0067,532070.0,REST,,,0.39,1.08
18:26:01.0169,532170.0,REST,,,2.23,3.38
18:26:01.0268,532270.0,REST,,,1.08,1.54
18:26:01.0365,532370.0,REST,,,-0.07,2.69
18:26:01.0486,532470.0,REST,,,1.08,1.08
18:26:01.0583,532570.0,REST,,,0.39,1.54
18:26:01.0685,532670.0,REST,,,2.69,0.39
18:26:01.0785,532770.0,REST,,,0.39,0.39
18:26:01.0887,532870.0,REST,,,2.69,1.08
18:26:01.0987,532970.0,REST,,,2.23,1.08
18:26:02.0089,533070.0,REST,,,1.54,-0.07
18:26:02.0193,533170.0,REST,,,1.08,0.39
18:26:02.0310,533270.0,REST,,,-0.07,1.08
18:26:02.0408,533370.0,REST,,,2.69,2.69
18:26:02.0510,533470.0,REST,,,1.08,1.08
18:26:02.0608,533570.0,REST,,,1.08,1.08
18:26:02.0716,533670.0,REST,,,2.69,2.69
18:26:02.0827,533770.0,REST,,,-0.07,-0.07
18:26:02.0929,533870.0,REST,,,1.08,1.08
18:26:03.0039,533970.0,REST,,,2.69,2.69
18:26:03.0154,534070.0,REST,,,1.08,1.08
18:26:03.0276,534170.0,REST,,,1.54,1.54
18:26:03.0387,534270.0,REST,,,1.08,2.69
18:26:03.0497,534370.0,REST,,,1.54,2.23
18:26:03.0601,534470.0,REST,,,1.08,1.08
18:26:03.0724,534570.0,REST,,,1.54,2.23
18:26:03.0851,534670.0,REST,,,1.08,0.39
18:26:03.0969,534770.0,REST,,,1.54,1.08
18:26:04.0113,534870.0,REST,,,1.08,0.39
18:26:04.0228,534970.0,REST,,,1.08,1.54
18:26:04.0347,535070.0,REST,,,0.39,1.08
18:26:04.0468,535170.0,REST,,,1.54,2.69
18:26:04.0580,535270.0,REST,,,1.08,2.23
18:26:04.0694,535370.0,REST,,,1.54,1.54
18:26:04.0806,535470.0,REST,,,0.39,0.39
18:26:04.0924,535570.0,REST,,,-1.22,2.23
18:26:05.0048,535670.0,REST,,,2.23,1.08
18:26:05.0204,535770.0,REST,,,1.08,2.23
18:26:05.0338,535870.0,REST,,,2.69,2.23
18:26:05.0458,535970.0,REST,,,2.23,1.08
18:26:05.0580,536070.0,REST,,,1.08,1.54
18:26:05.0701,536170.0,REST,,,2.23,0.39
18:26:05.0813,536270.0,REST,,,1.08,1.54
18:26:05.0925,536370.0,REST,,,0.39,1.54
18:26:06.0047,536470.0,REST,,,2.23,1.08
18:26:06.0177,536570.0,REST,,,0.39,1.54
18:26:06.0277,536670.0,REST,,,1.08,1.54
18:26:06.0382,536770.0,REST,,,1.08,1.54
18:26:06.0482,536870.0,REST,,,0.39,1.54
18:26:06.0584,536970.0,REST,,,2.69,1.54
18:26:06.0687,537070.0,REST,,,0.39,2.23
18:26:06.0789,537170.0,REST,,,0.39,0.39
18:26:06.0890,537270.0,REST,,,1.54,1.54
18:26:06.0991,537370.0,REST,,,1.54,1.08
18:26:07.0093,537470.0,REST,,,1.08,2.23
18:26:07.0199,537570.0,REST,,,0.39,1.54
18:26:07.0314,537670.0,REST,,,1.08,2.23
18:26:07.0418,537770.0,REST,,,1.08,0.39
18:26:07.0521,537870.0,REST,,,2.23,-0.07
18:26:07.0625,537970.0,REST,,,-0.07,0.39
18:26:07.0728,538070.0,REST,,,1.54,0.39
18:26:07.0833,538170.0,REST,,,1.08,1.08
18:26:07.0936,538270.0,REST,,,2.23,2.23
18:26:08.0038,538370.0,REST,,,1.08,1.08
18:26:08.0148,538470.0,REST,,,1.54,1.54
18:26:08.0256,538570.0,REST,,,1.54,1.54
18:26:08.0381,538670.0,REST,,,1.54,1.54
18:26:08.0491,538770.0,REST,,,0.39,0.39
18:26:08.0601,538870.0,REST,,,2.23,2.23
18:26:08.0706,538970.0,REST,,,1.08,1.08
18:26:08.0814,539070.0,REST,,,1.08,1.08
18:26:08.0934,539170.0,REST,,,1.08,1.08
18:26:09.0056,539270.0,REST,,,1.08,1.08
18:26:09.0203,539370.0,REST,,,1.08,2.23
18:26:09.0316,539470.0,REST,,,-0.07,1.54
18:26:09.0443,539570.0,REST,,,1.54,1.54
18:26:09.0569,539670.0,REST,,,2.69,2.23
18:26:09.0695,539770.0,REST,,,1.08,0.39
18:26:09.0822,539870.0,REST,,,1.08,1.08
18:26:09.0948,539970.0,REST,,,1.08,1.54
18:26:10.0077,540070.0,REST,,,-0.07,1.08
18:26:10.0207,540170.0,REST,,,0.39,1.08
18:26:10.0326,540270.0,REST,,,2.23,0.39
18:26:10.0454,540370.0,REST,,,-0.07,1.54
18:26:10.0607,540470.0,REST,,,1.08,1.54
18:26:10.0749,540570.0,REST,,,-1.22,1.08
18:26:10.0885,540670.0,REST,,,2.23,1.08
18:26:11.0019,540770.0,REST,,,1.54,2.23
18:26:11.0148,540870.0,REST,,,-0.76,2.23
18:26:11.0280,540970.0,REST,,,-0.76,1.54
18:26:11.0417,541070.0,REST,,,2.23,1.54
18:26:11.0564,541170.0,REST,,,1.08,1.54
18:26:11.0669,541270.0,REST,,,4.53,1.54
18:26:11.0782,541370.0,REST,,,2.23,1.08
18:26:11.0895,541470.0,REST,,,0.39,1.08
18:26:12.0018,541570.0,REST,,,2.23,-0.07
18:26:12.0136,541670.0,REST,,,1.54,1.54
18:26:12.0256,541770.0,REST,,,1.08,0.39
18:26:12.0372,541870.0,REST,,,1.54,2.23
18:26:12.0492,541970.0,REST,,,2.23,1.08
18:26:12.0613,542070.0,REST,,,1.54,1.54
18:26:12.0731,542170.0,REST,,,1.08,-0.76
18:26:12.0843,542270.0,REST,,,2.69,2.23
18:26:12.0955,542370.0,REST,,,1.08,0.39
18:26:13.0071,542470.0,REST,,,0.39,1.54
18:26:13.0190,542570.0,REST,,,1.08,0.39
18:26:13.0310,542670.0,REST,,,-0.07,2.23
18:26:13.0429,542770.0,REST,,,1.08,1.08
18:26:13.0558,542870.0,REST,,,1.54,1.54
18:26:13.0687,542970.0,REST,,,1.54,1.54
18:26:13.0809,543070.0,REST,,,0.39,0.39
18:26:13.0938,543170.0,REST,,,1.54,1.54
18:26:14.0053,543270.0,REST,,,2.23,2.23
18:26:14.0172,543370.0,REST,,,1.54,1.54
18:26:14.0284,543470.0,REST,,,1.54,1.54
18:26:14.0407,543570.0,REST,,,1.54,1.54
18:26:14.0526,543670.0,REST,,,1.54,2.23
18:26:14.0646,543770.0,REST,,,2.23,1.08
18:26:14.0764,543870.0,REST,,,1.54,1.08
18:26:14.0911,543970.0,REST,,,1.54,1.54
18:26:15.0028,544070.0,REST,,,1.08,1.54
18:26:15.0149,544170.0,REST,,,1.08,1.08
18:26:15.0262,544270.0,REST,,,2.23,1.08
18:26:15.0375,544370.0,REST,,,2.69,1.08
18:26:15.0477,544470.0,REST,,,1.54,1.08
18:26:15.0584,544570.0,REST,,,0.39,1.08
18:26:15.0687,544670.0,REST,,,2.23,-0.07
18:26:15.0790,544770.0,REST,,,1.54,2.23
18:26:15.0904,544870.0,REST,,,0.39,1.54
18:26:16.0051,544970.0,REST,,,3.38,2.23
18:26:16.0167,545070.0,REST,,,1.54,1.54
18:26:16.0289,545170.0,REST,,,1.54,2.69
18:26:16.0394,545270.0,REST,,,1.08,2.23
18:26:16.0496,545370.0,REST,,,1.54,1.54
18:26:16.0599,545470.0,REST,,,-0.76,1.54
18:26:16.0701,545570.0,REST,,,-0.07,0.39
18:26:16.0815,545670.0,REST,,,2.23,1.54
18:26:16.0939,545770.0,REST,,,1.54,1.54
18:26:17.0100,545870.0,REST,,,0.39,1.08
18:26:17.0241,545970.0,REST,,,1.08,0.39
18:26:17.0381,546070.0,REST,,,1.08,1.08
18:26:17.0506,546170.0,REST,,,-0.07,0.39
18:26:17.0633,546270.0,REST,,,2.23,-0.07
18:26:17.0773,546370.0,REST,,,1.54,2.69
18:26:17.0903,546470.0,REST,,,1.54,2.23
18:26:18.0035,546570.0,REST,,,2.23,1.08
18:26:18.0155,546670.0,REST,,,2.23,1.08
18:26:18.0280,546770.0,REST,,,1.08,2.23
18:26:18.0417,546870.0,REST,,,1.08,1.08
18:26:18.0533,546970.0,REST,,,1.54,2.23
18:26:18.0652,547070.0,REST,,,2.23,0.39
18:26:18.0775,547170.0,REST,,,1.54,0.39
18:26:18.0893,547270.0,REST,,,2.23,1.54
18:26:19.0009,547370.0,REST,,,-0.76,-0.76
18:26:19.0123,547470.0,REST,,,2.23,2.23
18:26:19.0244,547570.0,REST,,,2.23,2.23
18:26:19.0364,547670.0,REST,,,1.08,1.08
18:26:19.0482,547770.0,REST,,,1.08,1.08
18:26:19.0619,547870.0,REST,,,1.54,1.54
18:26:19.0737,547970.0,REST,,,1.08,1.08
18:26:19.0857,548070.0,REST,,,1.08,1.08
18:26:19.0974,548170.0,REST,,,1.08,1.54
18:26:20.0075,548270.0,REST,,,1.54,1.54
18:26:20.0177,548370.0,REST,,,1.54,1.54
18:26:20.0278,548470.0,REST,,,1.54,0.39
18:26:20.0379,548570.0,REST,,,1.54,0.39
18:26:20.0485,548670.0,REST,,,1.54,1.54
18:26:20.0589,548770.0,REST,,,1.08,2.69
18:26:20.0694,548870.0,REST,,,1.08,1.54
18:26:20.0819,548970.0,REST,,,0.39,1.08
18:26:20.0926,549070.0,REST,,,0.39,1.08
18:26:21.0039,549170.0,REST,,,2.23,0.39
18:26:21.0159,549270.0,REST,,,2.69,2.23
18:26:21.0264,549370.0,REST,,,1.54,1.08
18:26:21.0377,549470.0,REST,,,0.39,1.54
18:26:21.0497,549570.0,REST,,,1.08,2.69
18:26:21.0620,549670.0,REST,,,2.23,1.54
18:26:21.0766,549770.0,REST,,,0.39,1.54
18:26:21.0886,549870.0,REST,,,2.23,1.08
18:26:22.0010,549970.0,REST,,,1.54,1.08
18:26:22.0132,550070.0,REST,,,0.39,2.23
18:26:22.0241,550170.0,REST,,,1.08,2.23
18:26:22.0346,550270.0,REST,,,0.39,2.23
18:26:22.0450,550370.0,REST,,,1.08,1.54
18:26:22.0553,550470.0,REST,,,1.54,1.54
18:26:22.0656,550570.0,REST,,,1.54,2.23
18:26:22.0791,550670.0,REST,,,1.08,0.39
18:26:22.0894,550770.0,REST,,,1.54,1.08
18:26:22.0998,550870.0,REST,,,1.08,0.39
18:26:23.0101,550970.0,REST,,,1.54,0.39
18:26:23.0199,551070.0,REST,,,0.39,0.39
18:26:23.0293,551170.0,REST,,,2.23,1.54
18:26:23.0382,551270.0,REST,,,1.08,0.39
18:26:23.0470,551370.0,REST,,,2.23,1.08
18:26:23.0559,551470.0,REST,,,-0.07,2.23
18:26:23.0683,551570.0,REST,,,1.08,1.54
18:26:23.0801,551670.0,REST,,,0.39,0.39
18:26:23.0917,551770.0,REST,,,0.39,0.39
18:26:24.0017,551870.0,REST,,,2.23,2.23
18:26:24.0108,551970.0,REST,,,1.08,1.08
18:26:24.0210,552070.0,REST,,,2.69,2.69
18:26:24.0325,552170.0,REST,,,1.54,1.54
18:26:24.0446,552270.0,REST,,,1.54,1.54
18:26:24.0549,552370.0,REST,,,0.39,0.39
18:26:24.0640,552470.0,REST,,,1.08,1.08
18:26:24.0732,552570.0,REST,,,1.54,1.54
18:26:24.0825,552670.0,REST,,,1.54,2.69
18:26:24.0916,552770.0,REST,,,1.54,1.54
18:26:25.0010,552870.0,REST,,,2.23,0.39
18:26:25.0111,552970.0,REST,,,1.54,2.69
18:26:25.0225,553070.0,REST,,,1.08,1.54
18:26:25.0326,553170.0,REST,,,1.54,1.08
18:26:25.0427,553270.0,REST,,,1.54,2.23
18:26:25.0516,553370.0,REST,,,1.54,2.23
18:26:25.0608,553470.0,REST,,,0.39,2.23
18:26:25.0697,553570.0,REST,,,1.54,1.54
18:26:25.0789,553670.0,REST,,,0.39,2.69
18:26:25.0940,553770.0,REST,,,0.39,2.69
18:26:26.0047,553870.0,REST,,,3.38,2.23
18:26:26.0163,553970.0,REST,,,2.69,1.08
18:26:26.0259,554070.0,REST,,,2.23,1.54
18:26:26.0356,554170.0,REST,,,0.39,1.54
18:26:26.0447,554270.0,REST,,,1.54,1.08
18:26:26.0538,554370.0,REST,,,-0.76,1.54
18:26:26.0633,554470.0,REST,,,1.08,2.69
18:26:26.0729,554570.0,REST,,,2.69,0.39
18:26:26.0843,554670.0,REST,,,2.23,1.08
18:26:26.0940,554770.0,REST,,,1.08,3.84
18:26:27.0040,554870.0,REST,,,2.23,0.39
18:26:27.0136,554970.0,REST,,,1.54,1.54
18:26:27.0329,555170.0,REST,,,2.23,0.39
18:26:27.0425,555270.0,REST,,,1.08,1.08
18:26:27.0520,555370.0,REST,,,0.39,2.69
18:26:27.0617,555470.0,REST,,,1.08,2.69
18:26:27.0715,555570.0,REST,,,2.23,1.08
18:26:27.0815,555670.0,REST,,,2.23,2.69
18:26:27.0915,555770.0,REST,,,1.08,1.54
18:26:28.0017,0.0,REST,,,1.54,170.0
18:26:28.0128,568970.0,REST,,,2.69,1.54
18:26:28.0247,569070.0,REST,,,1.54,2.69
18:26:28.0357,569170.0,REST,,,1.08,0.39
18:26:28.0494,569270.0,REST,,,0.39,1.08
18:26:28.0610,569370.0,REST,,,2.23,1.08
18:26:28.0727,569470.0,REST,,,1.08,2.23
18:26:28.0838,569570.0,REST,,,1.54,1.54
18:26:28.0969,569670.0,REST,,,1.54,0.39
18:26:29.0079,569770.0,REST,,,2.23,2.69
18:26:29.0190,569870.0,REST,,,2.69,0.39
18:26:29.0298,569970.0,REST,,,0.39,1.08
18:26:29.0415,570070.0,REST,,,2.69,1.08
18:26:29.0542,570170.0,REST,,,1.08,2.69
18:26:29.0658,570270.0,REST,,,2.23,1.08
18:26:29.0775,570370.0,REST,,,1.54,2.23
18:26:29.0889,570470.0,REST,,,1.54,1.08
18:26:29.0999,570570.0,REST,,,1.08,1.08
18:26:30.0116,570670.0,REST,,,1.08,2.69
18:26:30.0245,570770.0,REST,,,1.08,2.69
18:26:30.0348,570870.0,REST,,,2.23,1.08
18:26:30.0444,570970.0,REST,,,1.08,1.54
18:26:30.0540,571070.0,REST,,,1.08,0.39
18:26:30.0639,571170.0,REST,,,2.23,1.54
18:26:30.0733,571270.0,REST,,,1.08,1.54
18:26:30.0831,571370.0,REST,,,2.23,1.08
18:26:30.0925,571470.0,REST,,,1.54,2.23
18:26:31.0031,571570.0,REST,,,1.54,0.39
18:26:31.0140,571670.0,REST,,,1.08,2.23
18:26:31.0235,571770.0,REST,,,0.39,1.08
18:26:31.0332,571870.0,REST,,,1.08,1.08
18:26:31.0427,571970.0,REST,,,-0.76,-0.76
18:26:31.0522,572070.0,REST,,,3.38,3.38
18:26:31.0619,572170.0,REST,,,2.69,2.69
18:26:31.0711,572270.0,REST,,,1.54,1.54
18:26:31.0803,572370.0,REST,,,2.23,2.23
18:26:31.0913,572470.0,REST,,,1.08,1.08
18:26:32.0005,572570.0,REST,,,1.08,1.08
18:26:32.0102,572670.0,REST,,,1.08,1.54
18:26:32.0197,572770.0,REST,,,1.54,-0.07
18:26:32.0295,572870.0,REST,,,1.54,2.69
18:26:32.0389,572970.0,REST,,,1.08,1.08
18:26:32.0484,573070.0,REST,,,2.23,0.39
18:26:32.0582,573170.0,REST,,,1.08,1.08
18:26:32.0683,573270.0,REST,,,2.23,0.39
18:26:32.0775,573370.0,REST,,,2.23,-0.76
18:26:32.0867,573470.0,REST,,,-0.76,1.54
18:26:32.0958,573570.0,REST,,,1.08,1.54
18:26:33.0075,573670.0,REST,,,1.08,1.54
18:26:33.0171,573770.0,REST,,,2.23,-0.07
18:26:33.0269,573870.0,REST,,,0.39,0.39
18:26:33.0368,573970.0,REST,,,1.08,2.23
18:26:33.0469,574070.0,REST,,,1.54,1.08
18:26:33.0572,574170.0,REST,,,2.23,0.39
18:26:33.0676,574270.0,REST,,,1.08,0.39
18:26:33.0782,574370.0,REST,,,1.08,1.54
18:26:33.0902,574470.0,REST,,,1.54,2.23
18:26:34.0015,574570.0,REST,,,0.39,0.39
18:26:34.0130,574670.0,REST,,,1.54,1.08
18:26:34.0248,574770.0,REST,,,1.08,1.08
18:26:34.0370,574870.0,REST,,,1.08,2.23
18:26:34.0495,574970.0,REST,,,0.39,1.54
18:26:34.0624,575070.0,REST,,,2.69,1.08
18:26:34.0756,575170.0,REST,,,-0.07,0.39
18:26:34.0887,575270.0,REST,,,2.69,1.08
18:26:35.0025,575370.0,REST,,,2.23,2.23
18:26:35.0169,575470.0,REST,,,2.69,0.39
18:26:35.0313,575570.0,REST,,,2.69,1.08
18:26:35.0459,575670.0,REST,,,2.23,2.23
18:26:35.0609,575770.0,REST,,,-0.07,-0.07
18:26:35.0762,575870.0,REST,,,2.23,2.23
18:26:35.0920,575970.0,REST,,,2.23,2.23
18:26:36.0079,576070.0,REST,,,1.54,1.54
18:26:36.0236,576170.0,REST,,,2.23,2.23
18:26:36.0401,576270.0,REST,,,3.38,3.38
18:26:36.0560,576370.0,REST,,,1.08,0.39
18:26:36.0727,576470.0,REST,,,2.23,1.54
18:26:36.0879,576570.0,REST,,,1.54,1.08
18:26:37.0029,576670.0,REST,,,1.54,1.08
18:26:37.0177,576770.0,REST,,,1.08,1.54
18:26:37.0322,576870.0,REST,,,1.54,-0.07
18:26:37.0481,576970.0,REST,,,1.08,-0.07
18:26:37.0627,577070.0,REST,,,0.39,-0.76
18:26:37.0773,577170.0,REST,,,0.39,2.23
