Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:57:09.0594,1361387.0,FILL,STANDBY,1069,1.08,1.54
18:57:09.0599,1361487.0,FILL,STANDBY,1069,-0.76,-0.76
18:57:09.0697,1361587.0,FILL,STANDBY,1069,1.54,1.08
18:57:09.0798,1361687.0,FILL,STANDBY,1069,1.08,2.23
18:57:09.0898,1361787.0,FILL,STANDBY,1069,-0.76,2.23
18:57:09.0997,1361887.0,FILL,STANDBY,1069,1.54,1.08
18:57:10.0098,1361987.0,FILL,STANDBY,1069,0.39,1.54
18:57:10.0597,1362087.0,FILL,STANDBY,1069,1.08,1.08
18:57:10.0597,1362187.0,FILL,STANDBY,1069,2.23,2.23
18:57:10.0598,1362287.0,FILL,STANDBY,1069,0.39,0.39
18:57:10.0598,1362387.0,FILL,STANDBY,1070,0.39,0.39
18:57:10.0599,1362487.0,FILL,STANDBY,1070,1.08,2.69
18:57:10.0697,1362587.0,FILL,STANDBY,1070,0.39,1.08
18:57:10.0798,1362687.0,FILL,STANDBY,1070,1.08,1.08
18:57:10.0897,1362787.0,FILL,STANDBY,1070,2.23,1.08
18:57:10.0998,1362887.0,FILL,STANDBY,1070,2.23,-0.76
18:57:11.0097,1362987.0,FILL,STANDBY,1070,2.23,1.54
18:57:11.0590,1363087.0,FILL,STANDBY,1070,1.08,1.54
18:57:11.0590,1363187.0,FILL,STANDBY,1070,-0.07,-0.07
18:57:11.0591,1363287.0,FILL,STANDBY,1070,2.23,2.23
18:57:11.0591,1363387.0,FILL,STANDBY,1071,2.23,0.39
18:57:11.0597,1363487.0,FILL,STANDBY,1071,1.08,0.39
18:57:11.0697,1363587.0,FILL,STANDBY,1071,2.23,1.08
18:57:11.0798,1363687.0,FILL,STANDBY,1071,-0.07,2.23
18:57:11.0897,1363787.0,FILL,STANDBY,1071,1.54,1.54
18:57:11.0997,1363887.0,FILL,STANDBY,1071,2.23,1.54
18:57:12.0097,1363987.0,FILL,STANDBY,1071,2.23,2.69
18:57:12.0618,1364087.0,FILL,STANDBY,1071,2.69,2.69
18:57:12.0618,1364187.0,FILL,STANDBY,1071,2.69,1.08
18:57:12.0619,1364287.0,FILL,STANDBY,1071,1.08,2.23
18:57:12.0620,1364387.0,FILL,STANDBY,1072,1.08,1.54
18:57:12.0620,1364487.0,FILL,STANDBY,1072,1.54,1.54
18:57:12.0697,1364587.0,FILL,STANDBY,1072,1.08,2.23
18:57:12.0798,1364687.0,FILL,STANDBY,1072,0.39,1.54
18:57:12.0897,1364787.0,FILL,STANDBY,1072,2.23,0.39
18:57:12.0997,1364887.0,FILL,STANDBY,1072,1.08,2.23
18:57:13.0097,1364987.0,FILL,STANDBY,1072,2.23,2.23
18:57:13.0695,1365087.0,FILL,STANDBY,1072,1.08,1.08
18:57:13.0696,1365187.0,FILL,STANDBY,1072,2.23,1.08
18:57:13.0696,1365287.0,FILL,STANDBY,1072,2.23,0.39
18:57:13.0697,1365387.0,FILL,STANDBY,1073,1.08,1.54
18:57:13.0697,1365487.0,FILL,STANDBY,1073,0.39,1.08
18:57:13.0698,1365587.0,FILL,STANDBY,1073,2.23,2.23
18:57:13.0797,1365687.0,FILL,STANDBY,1073,2.23,1.54
18:57:13.0898,1365787.0,FILL,STANDBY,1073,1.54,1.08
18:57:13.0997,1365887.0,FILL,STANDBY,1073,1.08,0.39
18:57:14.0097,1365987.0,FILL,STANDBY,1073,1.08,1.08
18:57:14.0651,1366087.0,FILL,STANDBY,1073,2.69,2.69
18:57:14.0652,1366187.0,FILL,STANDBY,1073,1.08,1.08
18:57:14.0652,1366287.0,FILL,STANDBY,1073,0.39,1.54
18:57:14.0653,1366387.0,FILL,STANDBY,1074,1.08,1.08
18:57:14.0653,1366487.0,FILL,STANDBY,1074,0.39,1.54
18:57:14.0697,1366587.0,FILL,STANDBY,1074,1.54,2.23
18:57:14.0797,1366687.0,FILL,STANDBY,1074,2.23,2.23
18:57:14.0897,1366787.0,FILL,STANDBY,1074,3.38,1.08
18:57:14.0997,1366887.0,FILL,STANDBY,1074,1.08,2.69
18:57:15.0098,1366987.0,FILL,STANDBY,1074,1.08,2.23
18:57:15.0578,1367087.0,FILL,STANDBY,1074,0.39,1.54
18:57:15.0578,1367187.0,FILL,STANDBY,1074,1.08,2.23
18:57:15.0579,1367287.0,FILL,STANDBY,1074,1.08,1.08
18:57:15.0579,1367387.0,FILL,STANDBY,1075,-0.07,1.08
18:57:15.0597,1367487.0,FILL,STANDBY,1075,2.23,2.23
18:57:15.0697,1367587.0,FILL,STANDBY,1075,1.08,1.08
18:57:15.0797,1367687.0,FILL,STANDBY,1075,1.54,1.08
18:57:15.0897,1367787.0,FILL,STANDBY,1075,0.39,0.39
18:57:15.0997,1367887.0,FILL,STANDBY,1075,1.08,1.08
18:57:16.0097,1367987.0,FILL,STANDBY,1075,2.69,1.08
18:57:16.0563,1368087.0,FILL,STANDBY,1075,1.08,1.54
18:57:16.0563,1368187.0,FILL,STANDBY,1075,1.54,1.54
18:57:16.0563,1368287.0,FILL,STANDBY,1075,0.39,2.23
18:57:16.0564,1368387.0,FILL,STANDBY,1076,1.08,2.69
18:57:16.0597,1368487.0,FILL,STANDBY,1076,1.54,1.54
18:57:16.0697,1368587.0,FILL,STANDBY,1076,1.08,1.54
18:57:16.0797,1368687.0,FILL,STANDBY,1076,2.69,1.54
18:57:16.0897,1368787.0,FILL,STANDBY,1076,1.54,1.54
18:57:16.0997,1368887.0,FILL,STANDBY,1076,1.54,1.54
18:57:17.0097,1368987.0,FILL,STANDBY,1076,1.08,1.08
18:57:17.0559,1369087.0,FILL,STANDBY,1076,1.54,0.39
18:57:17.0559,1369187.0,FILL,STANDBY,1076,1.54,1.08
18:57:17.0560,1369287.0,FILL,STANDBY,1076,1.54,1.08
18:57:17.0560,1369387.0,FILL,STANDBY,1077,1.08,0.39
18:57:17.0598,1369487.0,FILL,STANDBY,1077,-0.07,2.69
18:57:17.0698,1369587.0,FILL,STANDBY,1077,1.08,1.08
18:57:17.0798,1369687.0,FILL,STANDBY,1077,0.39,0.39
18:57:17.0897,1369787.0,FILL,STANDBY,1077,1.54,1.08
18:57:17.0997,1369887.0,FILL,STANDBY,1077,1.08,1.54
18:57:18.0097,1369987.0,FILL,STANDBY,1077,1.08,2.23
18:57:18.0610,1370087.0,FILL,STANDBY,1077,1.08,2.69
18:57:18.0611,1370187.0,FILL,STANDBY,1077,1.54,1.54
18:57:18.0611,1370287.0,FILL,STANDBY,1077,2.23,2.23
18:57:18.0612,1370387.0,FILL,STANDBY,1078,0.39,3.38
18:57:18.0612,1370487.0,FILL,STANDBY,1078,1.08,2.69
18:57:18.0697,1370587.0,FILL,STANDBY,1078,2.23,2.69
18:57:18.0797,1370687.0,FILL,STANDBY,1078,2.69,1.54
18:57:18.0899,1370787.0,FILL,STANDBY,1078,-0.76,-0.76
18:57:18.0997,1370887.0,FILL,STANDBY,1078,0.39,2.23
18:57:19.0097,1370987.0,FILL,STANDBY,1078,0.39,1.08
18:57:19.0664,1371087.0,FILL,STANDBY,1078,2.23,1.08
18:57:19.0664,1371187.0,FILL,STANDBY,1078,2.23,1.08
18:57:19.0664,1371287.0,FILL,STANDBY,1078,1.08,1.08
18:57:19.0665,1371387.0,FILL,STANDBY,1079,2.23,2.23
18:57:19.0665,1371487.0,FILL,STANDBY,1079,0.39,0.39
18:57:19.0697,1371587.0,FILL,STANDBY,1079,1.08,2.23
18:57:19.0797,1371687.0,FILL,STANDBY,1079,1.54,2.23
18:57:19.0897,1371787.0,FILL,STANDBY,1079,1.08,2.69
18:57:19.0999,1371887.0,FILL,STANDBY,1079,-0.07,-0.07
18:57:20.0097,1371987.0,FILL,STANDBY,1079,2.23,2.23
18:57:20.0711,1372087.0,FILL,STANDBY,1079,-1.22,1.08
18:57:20.0712,1372187.0,FILL,STANDBY,1079,2.69,1.08
18:57:20.0712,1372287.0,FILL,STANDBY,1079,1.54,1.08
18:57:20.0713,1372387.0,FILL,STANDBY,1080,1.08,1.54
18:57:20.0713,1372487.0,FILL,STANDBY,1080,1.54,1.54
18:57:20.0714,1372587.0,FILL,STANDBY,1080,1.08,2.23
18:57:20.0797,1372687.0,FILL,STANDBY,1080,0.39,2.69
18:57:20.0897,1372787.0,FILL,STANDBY,1080,0.39,1.08
18:57:20.0997,1372887.0,FILL,STANDBY,1080,1.08,0.39
18:57:21.0098,1372987.0,FILL,STANDBY,1080,2.23,0.39
18:57:21.0665,1373087.0,FILL,STANDBY,1080,1.08,1.08
18:57:21.0665,1373187.0,FILL,STANDBY,1080,1.08,2.23
18:57:21.0666,1373287.0,FILL,STANDBY,1080,2.69,2.23
18:57:21.0666,1373387.0,FILL,STANDBY,1081,0.39,0.39
18:57:21.0667,1373487.0,FILL,STANDBY,1081,2.23,1.54
18:57:21.0698,1373587.0,FILL,STANDBY,1081,-0.07,1.54
18:57:21.0797,1373687.0,FILL,STANDBY,1081,1.54,1.54
18:57:21.0897,1373787.0,FILL,STANDBY,1081,1.08,1.08
18:57:21.0997,1373887.0,FILL,STANDBY,1081,1.54,1.08
18:57:22.0097,1373987.0,FILL,STANDBY,1081,1.54,2.23
18:57:22.0617,1374087.0,FILL,STANDBY,1081,1.08,-0.76
18:57:22.0617,1374187.0,FILL,STANDBY,1081,1.54,1.54
18:57:22.0618,1374287.0,FILL,STANDBY,1081,3.38,1.08
18:57:22.0618,1374387.0,FILL,STANDBY,1082,1.08,0.39
18:57:22.0619,1374487.0,FILL,STANDBY,1082,1.54,3.38
18:57:22.0697,1374587.0,FILL,STANDBY,1082,2.23,1.54
18:57:22.0797,1374687.0,FILL,STANDBY,1082,1.08,0.39
18:57:22.0897,1374787.0,FILL,STANDBY,1082,2.69,2.69
18:57:22.0997,1374887.0,FILL,STANDBY,1082,1.08,2.69
18:57:23.0097,1374987.0,FILL,STANDBY,1082,1.08,0.39
18:57:23.0655,1375087.0,FILL,STANDBY,1082,2.23,1.54
18:57:23.0656,1375187.0,FILL,STANDBY,1082,2.23,1.54
18:57:23.0656,1375287.0,FILL,STANDBY,1082,1.08,1.54
18:57:23.0657,1375387.0,FILL,STANDBY,1083,0.39,1.08
18:57:23.0657,1375487.0,FILL,STANDBY,1083,1.54,2.69
18:57:23.0697,1375587.0,FILL,STANDBY,1083,1.54,2.23
18:57:23.0797,1375687.0,FILL,STANDBY,1083,1.54,1.54
18:57:23.0898,1375787.0,FILL,STANDBY,1083,2.23,2.23
18:57:23.0998,1375887.0,FILL,STANDBY,1083,1.54,2.23
18:57:24.0097,1375987.0,FILL,STANDBY,1083,2.23,2.23
18:57:24.0713,1376087.0,FILL,STANDBY,1083,1.54,2.69
18:57:24.0713,1376187.0,FILL,STANDBY,1083,-0.76,1.54
18:57:24.0714,1376287.0,FILL,STANDBY,1083,0.39,2.23
18:57:24.0714,1376387.0,FILL,STANDBY,1084,0.39,1.08
18:57:24.0715,1376487.0,FILL,STANDBY,1084,-0.07,-0.07
18:57:24.0715,1376587.0,FILL,STANDBY,1084,1.54,1.54
18:57:24.0797,1376687.0,FILL,STANDBY,1084,1.54,2.23
18:57:24.0897,1376787.0,FILL,STANDBY,1084,1.54,0.39
18:57:24.0998,1376887.0,FILL,STANDBY,1084,2.23,0.39
18:57:25.0098,1376987.0,FILL,STANDBY,1084,-0.07,2.23
18:57:25.0674,1377087.0,FILL,STANDBY,1084,2.23,2.23
18:57:25.0674,1377187.0,FILL,STANDBY,1084,1.08,1.08
18:57:25.0674,1377287.0,FILL,STANDBY,1084,1.08,1.54
18:57:25.0675,1377387.0,FILL,STANDBY,1085,1.08,1.08
18:57:25.0675,1377487.0,FILL,STANDBY,1085,1.08,0.39
18:57:25.0697,1377587.0,FILL,STANDBY,1085,0.39,1.08
18:57:25.0797,1377687.0,FILL,STANDBY,1085,2.69,2.69
18:57:25.0898,1377787.0,FILL,STANDBY,1085,1.08,0.39
18:57:25.0998,1377887.0,FILL,STANDBY,1085,1.54,1.08
18:57:26.0097,1377987.0,FILL,STANDBY,1085,2.23,1.08
18:57:26.0654,1378087.0,FILL,STANDBY,1085,1.08,-0.07
18:57:26.0654,1378187.0,FILL,STANDBY,1085,2.23,2.23
18:57:26.0655,1378287.0,FILL,STANDBY,1085,1.54,1.54
18:57:26.0655,1378387.0,FILL,STANDBY,1086,2.69,-0.07
18:57:26.0656,1378487.0,FILL,STANDBY,1086,1.54,-0.07
18:57:26.0698,1378587.0,FILL,STANDBY,1086,1.54,-0.07
18:57:26.0797,1378687.0,FILL,STANDBY,1086,1.08,1.54
18:57:26.0897,1378787.0,FILL,STANDBY,1086,0.39,0.39
18:57:26.0997,1378887.0,FILL,STANDBY,1086,2.23,2.23
18:57:27.0097,1378987.0,FILL,STANDBY,1086,1.08,2.23
18:57:27.0649,1379087.0,FILL,STANDBY,1086,1.54,1.08
18:57:27.0649,1379187.0,FILL,STANDBY,1086,1.08,-0.07
18:57:27.0650,1379287.0,FILL,STANDBY,1086,1.08,2.69
18:57:27.0650,1379387.0,FILL,STANDBY,1087,0.39,2.23
18:57:27.0651,1379487.0,FILL,STANDBY,1087,1.08,1.54
18:57:27.0697,1379587.0,FILL,STANDBY,1087,2.23,1.54
18:57:27.0798,1379687.0,FILL,STANDBY,1087,1.08,1.54
18:57:27.0897,1379787.0,FILL,STANDBY,1087,0.39,2.23
18:57:27.0997,1379887.0,FILL,STANDBY,1087,1.08,2.23
18:57:28.0097,1379987.0,FILL,STANDBY,1087,1.08,1.08
18:57:28.0639,1380087.0,FILL,STANDBY,1087,2.23,1.08
18:57:28.0640,1380187.0,FILL,STANDBY,1087,0.39,1.08
18:57:28.0640,1380287.0,FILL,STANDBY,1087,1.54,1.08
18:57:28.0641,1380387.0,FILL,STANDBY,1088,-0.07,1.54
18:57:28.0641,1380487.0,FILL,STANDBY,1088,1.08,2.23
18:57:28.0697,1380587.0,FILL,STANDBY,1088,2.23,2.23
18:57:28.0798,1380687.0,FILL,STANDBY,1088,1.08,0.39
18:57:28.0898,1380787.0,FILL,STANDBY,1088,1.54,1.08
18:57:28.0997,1380887.0,FILL,STANDBY,1088,0.39,1.54
18:57:29.0097,1380987.0,FILL,STANDBY,1088,1.08,0.39
18:57:29.0661,1381087.0,FILL,STANDBY,1088,1.54,1.54
18:57:29.0661,1381187.0,FILL,STANDBY,1088,1.08,1.08
18:57:29.0662,1381287.0,FILL,STANDBY,1088,3.38,1.08
18:57:29.0663,1381387.0,FILL,STANDBY,1089,2.23,2.23
18:57:29.0663,1381487.0,FILL,STANDBY,1089,-0.07,1.54
18:57:29.0697,1381587.0,FILL,STANDBY,1089,1.08,1.54
18:57:29.0797,1381687.0,FILL,STANDBY,1089,2.23,2.23
18:57:29.0897,1381787.0,FILL,STANDBY,1089,1.54,1.54
18:57:29.0997,1381887.0,FILL,STANDBY,1089,1.08,1.08
18:57:30.0097,1381987.0,FILL,STANDBY,1089,1.54,3.38
18:57:30.0667,1382087.0,FILL,STANDBY,1089,1.08,1.08
18:57:30.0667,1382187.0,FILL,STANDBY,1089,3.38,2.23
18:57:30.0668,1382287.0,FILL,STANDBY,1089,0.39,0.39
18:57:30.0668,1382387.0,FILL,STANDBY,1090,2.23,1.54
18:57:30.0669,1382487.0,FILL,STANDBY,1090,1.54,1.08
18:57:30.0697,1382587.0,FILL,STANDBY,1090,0.39,2.23
18:57:30.0797,1382687.0,FILL,STANDBY,1090,2.23,2.69
18:57:30.0898,1382787.0,FILL,STANDBY,1090,1.08,1.08
18:57:30.0997,1382887.0,FILL,STANDBY,1090,1.54,1.54
18:57:31.0098,1382987.0,FILL,STANDBY,1090,1.54,2.23
18:57:31.0640,1383087.0,FILL,STANDBY,1090,2.69,1.08
18:57:31.0640,1383187.0,FILL,STANDBY,1090,2.23,1.54
18:57:31.0641,1383287.0,FILL,STANDBY,1090,2.69,1.54
18:57:31.0641,1383387.0,FILL,STANDBY,1091,1.08,0.39
18:57:31.0642,1383487.0,FILL,STANDBY,1091,1.54,1.54
18:57:31.0699,1383587.0,FILL,STANDBY,1091,-0.07,1.54
18:57:31.0797,1383687.0,FILL,STANDBY,1091,1.54,0.39
18:57:31.0897,1383787.0,FILL,STANDBY,1091,1.08,1.54
18:57:31.0998,1383887.0,FILL,STANDBY,1091,3.84,0.39
18:57:32.0099,1383987.0,FILL,STANDBY,1091,-0.07,-0.07
18:57:32.0678,1384087.0,FILL,STANDBY,1091,2.23,2.23
18:57:32.0678,1384187.0,FILL,STANDBY,1091,1.54,2.23
18:57:32.0678,1384287.0,FILL,STANDBY,1091,2.23,-0.07
18:57:32.0679,1384387.0,FILL,STANDBY,1092,-0.76,2.69
18:57:32.0680,1384487.0,FILL,STANDBY,1092,0.39,0.39
18:57:32.0697,1384587.0,FILL,STANDBY,1092,0.39,0.39
18:57:32.0797,1384687.0,FILL,STANDBY,1092,1.54,2.69
18:57:32.0898,1384787.0,FILL,STANDBY,1092,2.23,1.54
18:57:32.0999,1384887.0,FILL,STANDBY,1092,-0.07,1.08
18:57:33.0097,1384987.0,FILL,STANDBY,1092,2.23,1.08
18:57:33.0660,1385087.0,FILL,STANDBY,1092,2.23,0.39
18:57:33.0661,1385187.0,FILL,STANDBY,1092,1.54,1.54
18:57:33.0661,1385287.0,FILL,STANDBY,1092,1.08,1.08
18:57:33.0662,1385387.0,FILL,STANDBY,1093,1.08,1.54
18:57:33.0662,1385487.0,FILL,STANDBY,1093,0.39,0.39
18:57:33.0697,1385587.0,FILL,STANDBY,1093,1.54,2.23
18:57:33.0798,1385687.0,FILL,STANDBY,1093,1.54,2.23
18:57:33.0897,1385787.0,FILL,STANDBY,1093,2.23,2.23
18:57:33.0999,1385887.0,FILL,STANDBY,1093,1.54,-0.07
18:57:34.0097,1385987.0,FILL,STANDBY,1093,0.39,1.54
18:57:34.0702,1386087.0,FILL,STANDBY,1093,1.08,1.08
18:57:34.0702,1386187.0,FILL,STANDBY,1093,1.54,1.54
18:57:34.0703,1386287.0,FILL,STANDBY,1093,2.23,2.23
18:57:34.0703,1386387.0,FILL,STANDBY,1094,1.08,2.69
18:57:34.0704,1386487.0,FILL,STANDBY,1094,2.23,1.08
18:57:34.0704,1386587.0,FILL,STANDBY,1094,1.54,-0.07
18:57:34.0798,1386687.0,FILL,STANDBY,1094,1.08,0.39
18:57:34.0897,1386787.0,FILL,STANDBY,1094,1.08,1.08
18:57:35.0000,1386887.0,FILL,STANDBY,1094,-0.07,-0.07
18:57:35.0097,1386987.0,FILL,STANDBY,1094,2.23,0.39
18:57:35.0661,1387087.0,FILL,STANDBY,1094,2.69,2.23
18:57:35.0661,1387187.0,FILL,STANDBY,1094,1.08,0.39
18:57:35.0662,1387287.0,FILL,STANDBY,1094,1.54,1.08
18:57:35.0662,1387387.0,FILL,STANDBY,1095,2.23,0.39
18:57:35.0663,1387487.0,FILL,STANDBY,1095,1.08,1.08
18:57:35.0697,1387587.0,FILL,STANDBY,1095,2.69,0.39
18:57:35.0797,1387687.0,FILL,STANDBY,1095,0.39,1.54
18:57:35.0897,1387787.0,FILL,STANDBY,1095,0.39,0.39
18:57:35.0997,1387887.0,FILL,STANDBY,1095,2.69,0.39
18:57:36.0097,1387987.0,FILL,STANDBY,1095,2.23,1.08
