Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:25:59.0207,257270.0,REST,,,2.23,1.08
19:25:59.0207,257370.0,REST,,,1.54,2.23
19:25:59.0369,257470.0,REST,,,1.08,1.54
19:25:59.0530,257570.0,REST,,,1.08,1.54
19:25:59.0531,257670.0,REST,,,1.54,1.54
19:25:59.0698,257770.0,REST,,,1.08,1.54
19:25:59.0698,257870.0,REST,,,1.54,0.39
19:25:59.0868,257970.0,REST,,,1.08,0.39
19:26:00.0039,258070.0,REST,,,2.23,1.54
19:26:00.0039,258170.0,REST,,,1.54,1.54
19:26:00.0230,258270.0,REST,,,0.39,1.08
19:26:00.0230,258370.0,REST,,,-0.07,1.08
19:26:00.0392,258470.0,REST,,,3.38,3.38
19:26:00.0556,258570.0,REST,,,1.54,1.54
19:26:00.0556,258670.0,REST,,,1.54,1.54
19:26:00.0725,258770.0,REST,,,1.08,2.69
19:26:00.0726,258870.0,REST,,,1.54,1.08
19:26:00.0894,258970.0,REST,,,-0.07,2.23
19:26:01.0061,259070.0,REST,,,2.23,1.54
19:26:01.0061,259170.0,REST,,,1.54,1.54
19:26:01.0229,259270.0,REST,,,2.23,2.23
19:26:01.0230,259370.0,REST,,,0.39,1.54
19:26:01.0390,259470.0,REST,,,1.08,1.54
19:26:01.0552,259570.0,REST,,,1.54,1.08
19:26:01.0553,259670.0,REST,,,1.08,1.08
19:26:01.0723,259770.0,REST,,,1.54,1.08
19:26:01.0723,259870.0,REST,,,2.23,0.39
19:26:01.0889,259970.0,REST,,,-0.07,0.39
19:26:02.0057,260070.0,REST,,,0.39,1.54
19:26:02.0057,260170.0,REST,,,0.39,0.39
19:26:02.0257,260270.0,REST,,,-0.76,1.54
19:26:02.0258,260370.0,REST,,,-0.07,2.23
19:26:02.0421,260470.0,REST,,,1.54,2.23
19:26:02.0587,260570.0,REST,,,0.39,1.54
19:26:02.0588,260670.0,REST,,,-0.07,-0.07
19:26:02.0757,260770.0,REST,,,1.54,1.08
19:26:02.0757,260870.0,REST,,,0.39,1.54
19:26:02.0926,260970.0,REST,,,-0.76,2.23
19:26:03.0095,261070.0,REST,,,2.69,3.38
19:26:03.0096,261170.0,REST,,,2.23,2.23
19:26:03.0267,261270.0,REST,,,2.23,1.08
19:26:03.0268,261370.0,REST,,,1.08,1.08
19:26:03.0432,261470.0,REST,,,1.54,1.08
19:26:03.0597,261570.0,REST,,,1.08,2.23
19:26:03.0598,261670.0,REST,,,1.08,1.08
19:26:03.0768,261770.0,REST,,,0.39,2.23
19:26:03.0769,261870.0,REST,,,1.54,1.54
19:26:03.0937,261970.0,REST,,,2.23,2.23
19:26:04.0106,262070.0,REST,,,1.54,0.39
19:26:04.0106,262170.0,REST,,,2.69,2.69
19:26:04.0298,262270.0,REST,,,2.23,-0.07
19:26:04.0298,262370.0,REST,,,1.54,2.23
19:26:04.0461,262470.0,REST,,,1.08,1.54
19:26:04.0625,262570.0,REST,,,2.23,0.39
19:26:04.0626,262670.0,REST,,,0.39,0.39
19:26:04.0801,262770.0,REST,,,1.08,0.39
19:26:04.0801,262870.0,REST,,,2.23,2.69
19:26:04.0970,262970.0,REST,,,1.08,-0.07
19:26:05.0140,263070.0,REST,,,1.08,2.23
19:26:05.0141,263170.0,REST,,,0.39,0.39
19:26:05.0311,263270.0,REST,,,1.54,1.54
19:26:05.0311,263370.0,REST,,,1.08,2.23
19:26:05.0475,263470.0,REST,,,-0.76,1.54
19:26:05.0640,263570.0,REST,,,1.08,1.08
19:26:05.0640,263670.0,REST,,,1.54,1.54
19:26:05.0815,263770.0,REST,,,1.08,1.54
19:26:05.0815,263870.0,REST,,,1.08,1.08
19:26:05.0983,263970.0,REST,,,1.08,-0.07
19:26:06.0154,264070.0,REST,,,0.39,0.39
19:26:06.0154,264170.0,REST,,,0.39,0.39
19:26:06.0348,264270.0,REST,,,2.23,-0.07
19:26:06.0348,264370.0,REST,,,1.54,2.23
19:26:06.0512,264470.0,REST,,,2.23,1.08
19:26:06.0677,264570.0,REST,,,1.08,1.54
19:26:06.0677,264670.0,REST,,,0.39,0.39
19:26:06.0847,264770.0,REST,,,2.69,1.54
19:26:06.0848,264870.0,REST,,,1.08,1.08
19:26:07.0016,264970.0,REST,,,0.39,-0.07
19:26:07.0185,265070.0,REST,,,2.23,1.08
19:26:07.0186,265170.0,REST,,,-0.07,-0.07
19:26:07.0358,265270.0,REST,,,1.08,2.23
19:26:07.0359,265370.0,REST,,,1.54,1.54
19:26:07.0529,265470.0,REST,,,2.23,1.08
19:26:07.0694,265570.0,REST,,,1.54,0.39
19:26:07.0694,265670.0,REST,,,-0.76,-0.76
19:26:07.0866,265770.0,REST,,,1.54,1.54
19:26:07.0867,265870.0,REST,,,0.39,0.39
19:26:08.0036,265970.0,REST,,,1.54,1.54
19:26:08.0206,266070.0,REST,,,1.08,1.08
19:26:08.0206,266170.0,REST,,,1.08,1.08
19:26:08.0400,266270.0,REST,,,1.08,1.08
19:26:08.0401,266370.0,REST,,,2.23,1.54
19:26:08.0566,266470.0,REST,,,2.23,0.39
19:26:08.0733,266570.0,REST,,,2.23,1.54
19:26:08.0733,266670.0,REST,,,1.54,2.23
19:26:08.0903,266770.0,REST,,,1.54,1.54
19:26:08.0903,266870.0,REST,,,1.08,1.08
19:26:09.0073,266970.0,REST,,,0.39,1.54
19:26:09.0242,267070.0,REST,,,1.08,0.39
19:26:09.0242,267170.0,REST,,,2.69,2.69
19:26:09.0411,267270.0,REST,,,0.39,0.39
19:26:09.0412,267370.0,REST,,,2.69,1.54
19:26:09.0575,267470.0,REST,,,0.39,2.23
19:26:09.0739,267570.0,REST,,,0.39,1.54
19:26:09.0740,267670.0,REST,,,1.54,-0.07
19:26:09.0914,267770.0,REST,,,1.08,1.08
19:26:09.0914,267870.0,REST,,,2.23,2.23
19:26:10.0083,267970.0,REST,,,1.08,2.23
19:26:10.0252,268070.0,REST,,,1.08,1.54
19:26:10.0252,268170.0,REST,,,2.23,1.08
19:26:10.0423,268270.0,REST,,,1.08,1.08
19:26:10.0424,268370.0,REST,,,2.23,1.54
19:26:10.0589,268470.0,REST,,,2.23,1.54
19:26:10.0756,268570.0,REST,,,1.54,1.54
19:26:10.0756,268670.0,REST,,,2.69,3.38
19:26:10.0957,268770.0,REST,,,0.39,0.39
19:26:10.0958,268870.0,REST,,,1.54,0.39
19:26:11.0128,268970.0,REST,,,1.54,2.23
19:26:11.0297,269070.0,REST,,,0.39,1.08
19:26:11.0298,269170.0,REST,,,1.54,1.08
19:26:11.0469,269270.0,REST,,,1.08,1.08
19:26:11.0469,269370.0,REST,,,1.54,1.08
19:26:11.0635,269470.0,REST,,,1.54,1.08
19:26:11.0800,269570.0,REST,,,1.08,1.08
19:26:11.0800,269670.0,REST,,,1.54,1.54
19:26:11.0972,269770.0,REST,,,1.54,1.54
19:26:11.0972,269870.0,REST,,,2.23,1.54
19:26:12.0151,269970.0,REST,,,1.54,1.08
19:26:12.0320,270070.0,REST,,,3.38,0.39
19:26:12.0321,270170.0,REST,,,-0.76,1.08
19:26:12.0489,270270.0,REST,,,1.54,1.54
19:26:12.0489,270370.0,REST,,,2.23,1.54
19:26:12.0652,270470.0,REST,,,-0.07,0.39
19:26:12.0816,270570.0,REST,,,1.54,0.39
19:26:12.0816,270670.0,REST,,,1.54,1.08
19:26:13.0000,270770.0,REST,,,1.08,1.08
19:26:13.0000,270870.0,REST,,,-0.07,1.08
19:26:13.0169,270970.0,REST,,,1.54,1.08
19:26:13.0336,271070.0,REST,,,1.08,1.54
19:26:13.0336,271170.0,REST,,,2.23,2.23
19:26:13.0504,271270.0,REST,,,1.54,1.54
19:26:13.0504,271370.0,REST,,,2.23,1.08
19:26:13.0667,271470.0,REST,,,1.54,1.08
19:26:13.0830,271570.0,REST,,,1.08,1.08
19:26:13.0830,271670.0,REST,,,1.54,1.08
19:26:13.0999,271770.0,REST,,,0.39,0.39
19:26:13.0999,271870.0,REST,,,0.39,2.23
19:26:14.0165,271970.0,REST,,,2.69,2.69
19:26:14.0332,272070.0,REST,,,1.08,1.54
19:26:14.0332,272170.0,REST,,,-0.07,2.69
19:26:14.0499,272270.0,REST,,,1.54,1.54
19:26:14.0500,272370.0,REST,,,1.54,1.08
19:26:14.0663,272470.0,REST,,,0.39,1.54
19:26:14.0827,272570.0,REST,,,1.54,2.69
19:26:14.0828,272670.0,REST,,,1.54,2.23
19:26:14.0996,272770.0,REST,,,1.54,1.54
19:26:14.0996,272870.0,REST,,,2.23,1.08
19:26:15.0182,272970.0,REST,,,0.39,1.54
19:26:15.0349,273070.0,REST,,,2.69,1.54
19:26:15.0350,273170.0,REST,,,1.08,0.39
19:26:15.0527,273270.0,REST,,,2.23,2.23
19:26:15.0527,273370.0,REST,,,2.23,0.39
19:26:15.0689,273470.0,REST,,,2.69,2.69
19:26:15.0854,273570.0,REST,,,0.39,2.69
19:26:15.0855,273670.0,REST,,,1.54,2.69
19:26:16.0023,273770.0,REST,,,1.54,1.54
19:26:16.0024,273870.0,REST,,,1.54,1.08
19:26:16.0189,273970.0,REST,,,1.08,2.23
19:26:16.0357,274070.0,REST,,,1.08,1.08
19:26:16.0357,274170.0,REST,,,-0.76,1.54
19:26:16.0526,274270.0,REST,,,1.54,1.54
19:26:16.0526,274370.0,REST,,,0.39,1.54
19:26:16.0689,274470.0,REST,,,2.23,2.69
19:26:16.0854,274570.0,REST,,,1.08,1.08
19:26:16.0855,274670.0,REST,,,2.69,2.23
19:26:17.0025,274770.0,REST,,,2.23,2.23
19:26:17.0025,274870.0,REST,,,1.08,2.23
19:26:17.0195,274970.0,REST,,,0.39,2.23
19:26:17.0366,275070.0,REST,,,1.08,1.54
19:26:17.0366,275170.0,REST,,,1.08,-0.07
19:26:17.0537,275270.0,REST,,,1.54,1.54
19:26:17.0537,275370.0,REST,,,2.23,0.39
19:26:17.0704,275470.0,REST,,,1.08,1.08
19:26:17.0872,275570.0,REST,,,1.08,1.08
19:26:17.0873,275670.0,REST,,,1.08,1.54
19:26:18.0073,275770.0,REST,,,1.54,1.54
19:26:18.0073,275870.0,REST,,,1.54,1.54
19:26:18.0248,275970.0,REST,,,1.08,1.54
19:26:18.0421,276070.0,REST,,,2.23,1.54
19:26:18.0421,276170.0,REST,,,2.69,-0.07
19:26:18.0595,276270.0,REST,,,0.39,0.39
19:26:18.0595,276370.0,REST,,,2.23,1.54
19:26:18.0761,276470.0,REST,,,2.23,1.08
19:26:18.0928,276570.0,REST,,,1.08,1.08
19:26:18.0928,276670.0,REST,,,0.39,0.39
19:26:19.0102,276770.0,REST,,,0.39,0.39
19:26:19.0102,276870.0,REST,,,1.54,1.08
19:26:19.0274,276970.0,REST,,,1.08,0.39
19:26:19.0448,277070.0,REST,,,1.54,1.54
19:26:19.0448,277170.0,REST,,,2.69,1.54
19:26:19.0621,277270.0,REST,,,1.08,1.08
19:26:19.0622,277370.0,REST,,,2.23,1.08
19:26:19.0791,277470.0,REST,,,1.08,-0.07
19:26:19.0957,277570.0,REST,,,1.54,1.08
19:26:19.0957,277670.0,REST,,,1.54,2.23
19:26:20.0154,277770.0,REST,,,1.54,1.54
19:26:20.0154,277870.0,REST,,,0.39,1.54
19:26:20.0326,277970.0,REST,,,1.08,1.54
19:26:20.0498,278070.0,REST,,,0.39,-0.07
19:26:20.0498,278170.0,REST,,,1.08,1.54
19:26:20.0672,278270.0,REST,,,0.39,0.39
19:26:20.0673,278370.0,REST,,,0.39,1.08
19:26:20.0841,278470.0,REST,,,0.39,1.54
19:26:21.0008,278570.0,REST,,,1.54,-0.07
19:26:21.0009,278670.0,REST,,,1.54,1.08
19:26:21.0185,278770.0,REST,,,2.23,2.23
19:26:21.0186,278870.0,REST,,,1.54,2.23
19:26:21.0358,278970.0,REST,,,1.08,-0.07
19:26:21.0531,279070.0,REST,,,2.23,1.54
19:26:21.0531,279170.0,REST,,,2.69,2.69
19:26:21.0703,279270.0,REST,,,-0.76,-0.76
19:26:21.0703,279370.0,REST,,,1.54,2.23
19:26:21.0886,279470.0,REST,,,1.08,1.08
19:26:22.0053,279570.0,REST,,,1.08,2.23
19:26:22.0053,279670.0,REST,,,1.08,1.08
19:26:22.0223,279770.0,REST,,,1.08,1.08
19:26:22.0223,279870.0,REST,,,1.54,1.08
19:26:22.0392,279970.0,REST,,,2.23,1.08
19:26:22.0563,280070.0,REST,,,1.08,3.38
19:26:22.0563,280170.0,REST,,,1.54,2.23
19:26:22.0738,280270.0,REST,,,0.39,0.39
19:26:22.0738,280370.0,REST,,,1.08,-0.07
19:26:22.0908,280470.0,REST,,,0.39,1.08
19:26:23.0076,280570.0,REST,,,1.54,2.23
19:26:23.0077,280670.0,REST,,,2.23,1.54
19:26:23.0251,280770.0,REST,,,1.08,1.08
19:26:23.0252,280870.0,REST,,,0.39,1.08
19:26:23.0425,280970.0,REST,,,2.69,1.54
19:26:23.0598,281070.0,REST,,,1.54,1.08
19:26:23.0599,281170.0,REST,,,1.08,2.23
19:26:23.0772,281270.0,REST,,,1.54,1.54
19:26:23.0773,281370.0,REST,,,1.54,2.23
19:26:23.0941,281470.0,REST,,,2.23,1.54
19:26:24.0112,281570.0,REST,,,0.39,3.38
19:26:24.0112,281670.0,REST,,,0.39,2.69
19:26:24.0307,281770.0,REST,,,1.54,1.54
19:26:24.0308,281870.0,REST,,,1.08,1.54
19:26:24.0481,281970.0,REST,,,1.54,1.54
19:26:24.0653,282070.0,REST,,,1.54,2.23
19:26:24.0654,282170.0,REST,,,1.08,1.54
19:26:24.0832,282270.0,REST,,,0.39,0.39
19:26:24.0832,282370.0,REST,,,0.39,3.84
19:26:25.0000,282470.0,REST,,,2.23,1.54
19:26:25.0168,282570.0,REST,,,2.23,1.54
19:26:25.0168,282670.0,REST,,,2.23,1.54
19:26:25.0342,282770.0,REST,,,1.54,0.39
19:26:25.0342,282870.0,REST,,,-0.07,1.54
19:26:25.0514,282970.0,REST,,,1.54,1.54
19:26:25.0688,283070.0,REST,,,2.23,0.39
19:26:25.0688,283170.0,REST,,,1.08,1.54
19:26:25.0867,283270.0,REST,,,1.08,1.54
19:26:25.0867,283370.0,REST,,,2.23,1.08
19:26:26.0038,283470.0,REST,,,2.69,1.08
19:26:26.0214,283570.0,REST,,,1.08,1.54
19:26:26.0214,283670.0,REST,,,-0.76,2.23
19:26:26.0408,283770.0,REST,,,1.54,1.08
19:26:26.0408,283870.0,REST,,,2.69,2.69
19:26:26.0581,283970.0,REST,,,0.39,1.08
19:26:26.0756,284070.0,REST,,,1.08,0.39
19:26:26.0756,284170.0,REST,,,1.08,1.54
19:26:26.0931,284270.0,REST,,,2.69,1.08
19:26:26.0932,284370.0,REST,,,0.39,0.39
19:26:27.0101,284470.0,REST,,,2.69,1.08
19:26:27.0271,284570.0,REST,,,2.69,0.39
19:26:27.0271,284670.0,REST,,,2.23,0.39
19:26:27.0445,284770.0,REST,,,1.08,2.69
19:26:27.0445,284870.0,REST,,,2.23,2.23
19:26:27.0620,284970.0,REST,,,0.39,2.23
19:26:27.0797,285070.0,REST,,,-0.07,2.69
19:26:27.0797,285170.0,REST,,,2.23,2.23
19:26:27.0974,285270.0,REST,,,2.23,1.54
19:26:27.0974,285370.0,REST,,,0.39,0.39
19:26:28.0162,285470.0,REST,,,1.08,1.54
19:26:28.0333,285570.0,REST,,,2.23,2.23
19:26:28.0334,285670.0,REST,,,0.39,-0.07
19:26:28.0508,285770.0,REST,,,1.08,1.08
19:26:28.0509,285870.0,REST,,,1.08,1.08
19:26:28.0682,285970.0,REST,,,2.23,1.08
19:26:28.0859,286070.0,REST,,,1.08,1.08
19:26:28.0860,286170.0,REST,,,2.23,-0.76
19:26:29.0035,286270.0,REST,,,1.08,1.08
19:26:29.0035,286370.0,REST,,,0.39,0.39
19:26:29.0204,286470.0,REST,,,1.54,1.08
19:26:29.0374,286570.0,REST,,,1.54,2.69
19:26:29.0375,286670.0,REST,,,1.54,1.08
19:26:29.0550,286770.0,REST,,,1.08,2.23
19:26:29.0550,286870.0,REST,,,1.08,1.08
19:26:29.0724,286970.0,REST,,,1.54,1.54
19:26:29.0903,287070.0,REST,,,1.54,1.54
19:26:29.0903,287170.0,REST,,,1.08,1.54
19:26:30.0105,287270.0,REST,,,2.23,2.23
19:26:30.0106,287370.0,REST,,,1.08,1.08
19:26:30.0275,287470.0,REST,,,0.39,0.39
19:26:30.0446,287570.0,REST,,,-0.07,-0.76
19:26:30.0446,287670.0,REST,,,2.23,1.08
19:26:30.0621,287770.0,REST,,,1.54,3.38
19:26:30.0622,287870.0,REST,,,1.54,1.54
19:26:30.0798,287970.0,REST,,,1.54,2.23
19:26:30.0972,288070.0,REST,,,-0.07,2.23
19:26:30.0973,288170.0,REST,,,2.69,0.39
19:26:31.0147,288270.0,REST,,,0.39,1.08
19:26:31.0148,288370.0,REST,,,2.69,2.69
19:26:31.0316,288470.0,REST,,,1.08,1.08
19:26:31.0486,288570.0,REST,,,3.38,2.23
19:26:31.0487,288670.0,REST,,,1.08,1.54
19:26:31.0661,288770.0,REST,,,1.54,1.08
19:26:31.0662,288870.0,REST,,,1.54,1.54
19:26:31.0837,288970.0,REST,,,-0.76,2.23
19:26:32.0012,289070.0,REST,,,2.23,2.69
19:26:32.0012,289170.0,REST,,,1.08,0.39
19:26:32.0215,289270.0,REST,,,-0.07,0.39
19:26:32.0216,289370.0,REST,,,1.08,1.08
19:26:32.0389,289470.0,REST,,,1.54,1.08
19:26:32.0562,289570.0,REST,,,1.08,1.08
19:26:32.0562,289670.0,REST,,,1.54,0.39
19:26:32.0737,289770.0,REST,,,0.39,1.08
19:26:32.0738,289870.0,REST,,,0.39,0.39
19:26:32.0912,289970.0,REST,,,1.54,1.54
19:26:33.0088,290070.0,REST,,,1.08,2.23
19:26:33.0089,290170.0,REST,,,-0.07,-0.07
19:26:33.0261,290270.0,REST,,,-0.76,1.08
19:26:33.0261,290370.0,REST,,,1.54,1.54
19:26:33.0427,290470.0,REST,,,1.54,1.08
19:26:33.0593,290570.0,REST,,,1.54,2.23
19:26:33.0593,290670.0,REST,,,-0.07,0.39
19:26:33.0765,290770.0,REST,,,0.39,2.23
19:26:33.0766,290870.0,REST,,,0.39,0.39
19:26:33.0956,290970.0,REST,,,1.54,1.54
19:26:34.0128,291070.0,REST,,,3.38,1.08
19:26:34.0129,291170.0,REST,,,1.08,1.08
19:26:34.0302,291270.0,REST,,,-0.76,2.69
19:26:34.0302,291370.0,REST,,,1.08,1.08
19:26:34.0469,291470.0,REST,,,1.54,2.69
19:26:34.0635,291570.0,REST,,,1.54,2.69
19:26:34.0636,291670.0,REST,,,1.08,1.54
19:26:34.0812,291770.0,REST,,,2.23,1.08
19:26:34.0812,291870.0,REST,,,0.39,0.39
19:26:34.0984,291970.0,REST,,,1.54,2.23
19:26:35.0155,292070.0,REST,,,0.39,1.54
19:26:35.0156,292170.0,REST,,,2.69,1.08
19:26:35.0329,292270.0,REST,,,1.54,2.23
19:26:35.0330,292370.0,REST,,,1.54,1.54
19:26:35.0494,292470.0,REST,,,1.54,2.69
19:26:35.0661,292570.0,REST,,,1.08,2.23
19:26:35.0661,292670.0,REST,,,1.54,1.08
19:26:35.0836,292770.0,REST,,,2.23,2.69
19:26:35.0836,292870.0,REST,,,1.54,1.54
19:26:36.0014,292970.0,REST,,,-0.07,1.08
19:26:36.0200,293070.0,REST,,,2.69,2.23
19:26:36.0201,293170.0,REST,,,1.54,0.39
19:26:36.0373,293270.0,REST,,,1.08,1.08
19:26:36.0374,293370.0,REST,,,2.23,2.23
19:26:36.0538,293470.0,REST,,,1.54,1.54
19:26:36.0703,293570.0,REST,,,2.23,1.08
19:26:36.0704,293670.0,REST,,,2.69,1.08
19:26:36.0876,293770.0,REST,,,1.08,2.23
19:26:36.0876,293870.0,REST,,,2.23,2.23
19:26:37.0049,293970.0,REST,,,1.08,1.54
19:26:37.0219,294070.0,REST,,,0.39,1.08
19:26:37.0220,294170.0,REST,,,1.54,1.54
19:26:37.0391,294270.0,REST,,,0.39,1.08
19:26:37.0391,294370.0,REST,,,2.23,2.23
19:26:37.0555,294470.0,REST,,,1.08,2.69
19:26:37.0721,294570.0,REST,,,1.54,2.23
19:26:37.0722,294670.0,REST,,,-0.07,1.54
19:26:37.0893,294770.0,REST,,,0.39,1.08
19:26:37.0893,294870.0,REST,,,2.23,2.23
19:26:38.0063,294970.0,REST,,,2.69,1.08
19:26:38.0251,295070.0,REST,,,2.69,2.69
19:26:38.0252,295170.0,REST,,,2.69,3.38
19:26:38.0425,295270.0,REST,,,1.54,1.54
19:26:38.0426,295370.0,REST,,,1.54,1.54
19:26:38.0592,295470.0,REST,,,0.39,1.54
19:26:38.0757,295570.0,REST,,,2.69,1.54
19:26:38.0758,295670.0,REST,,,1.54,1.54
19:26:38.0930,295770.0,REST,,,1.08,1.54
19:26:38.0930,295870.0,REST,,,0.39,0.39
19:26:39.0101,295970.0,REST,,,1.08,0.39
19:26:39.0274,296070.0,REST,,,1.54,0.39
19:26:39.0274,296170.0,REST,,,1.54,1.54
19:26:39.0448,296270.0,REST,,,3.38,1.54
19:26:39.0448,296370.0,REST,,,2.23,2.23
19:26:39.0615,296470.0,REST,,,2.23,1.54
19:26:39.0785,296570.0,REST,,,1.08,1.54
19:26:39.0786,296670.0,REST,,,2.23,3.38
19:26:39.0958,296770.0,REST,,,1.54,2.23
19:26:39.0958,296870.0,REST,,,1.54,1.54
19:26:40.0130,296970.0,REST,,,-0.07,-0.07
19:26:40.0303,297070.0,REST,,,2.23,1.08
19:26:40.0303,297170.0,REST,,,3.38,1.54
19:26:40.0498,297270.0,REST,,,1.08,1.08
19:26:40.0498,297370.0,REST,,,1.08,1.08
19:26:40.0665,297470.0,REST,,,1.08,1.08
19:26:40.0832,297570.0,REST,,,1.54,1.08
19:26:40.0832,297670.0,REST,,,1.08,1.08
19:26:41.0003,297770.0,REST,,,1.54,1.54
19:26:41.0004,297870.0,REST,,,1.54,1.54
19:26:41.0176,297970.0,REST,,,1.54,2.23
19:26:41.0346,298070.0,REST,,,1.08,2.23
19:26:41.0347,298170.0,REST,,,1.08,1.54
19:26:41.0518,298270.0,REST,,,1.54,0.39
19:26:41.0518,298370.0,REST,,,1.08,1.08
19:26:41.0684,298470.0,REST,,,1.54,1.08
19:26:41.0850,298570.0,REST,,,2.23,2.69
19:26:41.0850,298670.0,REST,,,1.54,1.08
19:26:42.0022,298770.0,REST,,,1.08,1.08
19:26:42.0023,298870.0,REST,,,2.69,2.69
19:26:42.0193,298970.0,REST,,,2.23,2.23
19:26:42.0363,299070.0,REST,,,1.54,2.23
19:26:42.0363,299170.0,REST,,,2.23,1.08
19:26:42.0556,299270.0,REST,,,0.39,0.39
19:26:42.0556,299370.0,REST,,,1.54,1.54
19:26:42.0721,299470.0,REST,,,0.39,1.08
19:26:42.0885,299570.0,REST,,,2.23,2.23
19:26:42.0886,299670.0,REST,,,1.54,0.39
19:26:43.0055,299770.0,REST,,,1.54,0.39
19:26:43.0055,299870.0,REST,,,1.54,1.54
19:26:43.0227,299970.0,REST,,,3.38,0.39
19:26:43.0399,300070.0,REST,,,1.54,1.08
19:26:43.0400,300170.0,REST,,,0.39,1.08
19:26:43.0575,300270.0,REST,,,1.08,1.08
19:26:43.0575,300370.0,REST,,,0.39,0.39
19:26:43.0743,300470.0,REST,,,1.08,1.08
19:26:43.0910,300570.0,REST,,,1.54,2.23
19:26:43.0910,300670.0,REST,,,2.69,1.54
19:26:44.0085,300770.0,REST,,,1.54,1.54
19:26:44.0086,300870.0,REST,,,1.08,1.08
19:26:44.0259,300970.0,REST,,,2.23,1.08
19:26:44.0432,301070.0,REST,,,2.23,0.39
19:26:44.0432,301170.0,REST,,,0.39,2.23
19:26:44.0630,301270.0,REST,,,2.23,1.54
19:26:44.0630,301370.0,REST,,,-0.07,-0.07
19:26:44.0801,301470.0,REST,,,1.08,2.23
19:26:44.0973,301570.0,REST,,,2.69,1.54
19:26:44.0974,301670.0,REST,,,0.39,1.08
19:26:45.0145,301770.0,REST,,,2.23,1.08
19:26:45.0145,301870.0,REST,,,1.54,1.54
19:26:45.0317,301970.0,REST,,,1.08,1.54
19:26:45.0490,302070.0,REST,,,2.23,2.69
19:26:45.0490,302170.0,REST,,,1.54,1.54
19:26:45.0665,302270.0,REST,,,1.54,1.54
19:26:45.0665,302370.0,REST,,,0.39,0.39
19:26:45.0835,302470.0,REST,,,1.08,2.69
19:26:46.0004,302570.0,REST,,,1.54,2.23
19:26:46.0004,302670.0,REST,,,0.39,1.08
19:26:46.0186,302770.0,REST,,,1.08,1.54
19:26:46.0187,302870.0,REST,,,2.69,2.69
19:26:46.0360,302970.0,REST,,,1.54,2.69
19:26:46.0535,303070.0,REST,,,1.08,2.69
19:26:46.0535,303170.0,REST,,,-0.76,1.54
19:26:46.0732,303270.0,REST,,,1.54,1.08
19:26:46.0732,303370.0,REST,,,2.23,2.23
19:26:46.0899,303470.0,REST,,,1.54,3.84
19:26:47.0071,303570.0,REST,,,1.54,0.39
19:26:47.0072,303670.0,REST,,,2.23,0.39
19:26:47.0245,303770.0,REST,,,2.23,2.23
19:26:47.0245,303870.0,REST,,,0.39,0.39
19:26:47.0418,303970.0,REST,,,2.69,1.54
19:26:47.0590,304070.0,REST,,,-0.07,1.54
19:26:47.0591,304170.0,REST,,,-0.07,1.54
19:26:47.0765,304270.0,REST,,,2.69,1.54
19:26:47.0765,304370.0,REST,,,2.69,2.69
19:26:47.0932,304470.0,REST,,,1.08,1.08
19:26:48.0101,304570.0,REST,,,2.23,0.39
19:26:48.0101,304670.0,REST,,,1.08,2.23
19:26:48.0275,304770.0,REST,,,0.39,2.23
19:26:48.0276,304870.0,REST,,,0.39,0.39
19:26:48.0448,304970.0,REST,,,1.08,1.54
19:26:48.0621,305070.0,REST,,,1.54,1.54
19:26:48.0621,305170.0,REST,,,0.39,1.08
19:26:48.0819,305270.0,REST,,,1.54,1.08
19:26:48.0820,305370.0,REST,,,2.69,2.69
19:26:48.0987,305470.0,REST,,,0.39,1.54
19:26:49.0156,305570.0,REST,,,1.08,2.23
19:26:49.0157,305670.0,REST,,,1.54,1.08
19:26:49.0330,305770.0,REST,,,1.54,0.39
19:26:49.0331,305870.0,REST,,,1.08,1.08
19:26:49.0503,305970.0,REST,,,1.54,1.54
19:26:49.0676,306070.0,REST,,,1.08,1.54
19:26:49.0676,306170.0,REST,,,1.54,1.08
19:26:49.0854,306270.0,REST,,,-0.76,2.23
19:26:49.0854,306370.0,REST,,,1.54,1.54
19:26:50.0024,306470.0,REST,,,1.08,1.08
19:26:50.0194,306570.0,REST,,,1.08,1.08
19:26:50.0195,306670.0,REST,,,1.54,1.54
19:26:50.0370,306770.0,REST,,,0.39,0.39
19:26:50.0370,306870.0,REST,,,1.08,1.08
19:26:50.0545,306970.0,REST,,,1.08,1.08
19:26:50.0719,307070.0,REST,,,1.08,2.69
19:26:50.0719,307170.0,REST,,,1.08,0.39
19:26:50.0916,307270.0,REST,,,1.08,1.54
19:26:50.0916,307370.0,REST,,,1.54,1.54
19:26:51.0084,307470.0,REST,,,1.54,2.69
19:26:51.0254,307570.0,REST,,,0.39,2.23
19:26:51.0254,307670.0,REST,,,2.23,2.69
19:26:51.0427,307770.0,REST,,,1.54,2.23
19:26:51.0427,307870.0,REST,,,0.39,0.39
19:26:51.0599,307970.0,REST,,,1.54,1.54
19:26:51.0771,308070.0,REST,,,0.39,2.23
19:26:51.0772,308170.0,REST,,,2.23,1.54
19:26:51.0946,308270.0,REST,,,-0.07,2.23
19:26:51.0946,308370.0,REST,,,1.54,1.54
19:26:52.0114,308470.0,REST,,,2.23,2.23
19:26:52.0281,308570.0,REST,,,1.54,2.23
